,beam 1,beam 2,beam 3,beam 4,altitude,x speed,y speed,z speed
3570,0.712633973977236,-0.7178660236402208,-0.714366023977236,0.7161339736402208,19.19358365,2.023032501,-0.004949747,-0.001
3571,0.5087320490621513,-0.910267948551474,-0.5052679490621513,0.9137320485514738,19.21097539,2.006769045,-0.572756493,0.002
3572,0.5508204994399061,-0.896679498459909,-0.5161794994399062,0.9313204984599088,19.12748803,2.047074132,-0.53810826,0.02
3573,0.5724903743102221,-0.838509623669663,-0.5465096243102221,0.864490373669663,19.15210657,1.995455337,-0.41295036,0.015
3574,0.6151865238308163,-0.7968134737497328,-0.5788134738308164,0.8331865237497327,19.01412296,1.99686955,-0.308298557,0.021
3575,0.6480166487634528,-0.7634833486632108,-0.6029833487634527,0.8085166486632108,18.98116558,1.996162443,-0.226981277,0.026
3576,0.6681865242327725,-0.7473134737178682,-0.6318134742327726,0.7836865237178681,19.02924642,2.001819298,-0.163341666,0.021
3577,0.6770262739619094,-0.7424737238056013,-0.6579737239619093,0.7615262738056013,19.07606115,2.007476152,-0.119501046,0.011
3578,0.6783301238411,-0.7456698738971662,-0.6696698738411001,0.7543301238971661,19.01453663,2.013840113,-0.107480231,0.005
3579,0.6709378240573061,-0.7530621736809602,-0.683062174057306,0.7409378236809603,19.029439,2.013840113,-0.098994949,-0.0069999999999999
3580,0.673303849165409,-0.7556961486974981,-0.6836961491654089,0.7453038486974982,19.17074119,2.020911181,-0.101823376,-0.006
3581,0.6704378239034205,-0.7515621739264104,-0.6825621739034204,0.7394378239264106,19.13109977,2.011011686,-0.097580736,-0.0069999999999999
3582,0.671205773965741,-0.7552942238348458,-0.6867942239657411,0.7397057738348457,19.0610967,2.017375647,-0.096873629,-0.009
3583,0.675499998949203,-0.7479999986351777,-0.675499998949203,0.7479999986351777,19.06099242,2.013133006,-0.102530483,0.0
3584,0.6745980735791116,-0.7459019237890633,-0.6694019235791117,0.7510980737890632,19.10917984,2.008890365,-0.108187338,0.003
3585,0.682732048874176,-0.7432679487725252,-0.6792679488741761,0.7467320487725252,19.10917366,2.01666854,-0.090509668,0.002
3586,0.669401923932665,-0.7515980735893952,-0.6745980739326649,0.7464019235893953,19.10826942,2.009597472,-0.108894444,-0.003
3587,0.6112583240470223,-0.8192416735704345,-0.5887416740470223,0.8417583235704346,19.15054393,2.023032501,-0.325976226,0.013
3588,0.6454281988753875,-0.7740717988921232,-0.6315717988753874,0.7879281988921233,19.2016918,2.007476152,-0.201525433,0.008
3589,0.6783038489364966,-0.7406961486771285,-0.6886961489364966,0.7303038486771286,19.2274919,2.006769045,-0.073539105,-0.006
3590,0.7023038488983776,-0.7216961488398886,-0.7126961488983775,0.7113038488398887,19.22725885,2.013840113,-0.012727922,-0.006
3591,0.6856698738156872,-0.7388301240764643,-0.6943301238156872,0.7301698740764644,19.22733651,2.01454722,-0.062932504,-0.005
3592,0.639499998829605,-0.7839999987547758,-0.639499998829605,0.7839999987547758,19.32135258,2.013133006,-0.20435386,0.0
3593,0.5829999991182175,-0.8379999984038426,-0.5829999991182175,0.8379999984038426,19.20563438,2.009597472,-0.360624458,0.0
3594,0.5285621742364065,-0.878937823373387,-0.5164378242364066,0.8910621733733869,19.22251480000001,1.990505589,-0.512652416,0.0069999999999999
3595,0.5046243491956671,-0.908375648692653,-0.4803756491956671,0.932624348692653,19.22240864,1.998283764,-0.605283405,0.014
3596,0.5061865242249115,-0.9068134736634086,-0.4698134742249115,0.9431865236634084,19.22362012,1.998283764,-0.618011327,0.021
3597,0.5160525491664225,-0.895447448260241,-0.4779474491664225,0.9335525482602408,19.22169498,1.996162443,-0.590434162,0.022
3598,0.5427845994360745,-0.8727153985145661,-0.5012153994360744,0.9142845985145662,19.22520175,2.001819298,-0.525380338,0.024
3599,0.5747224241105542,-0.8412775732868651,-0.5452775741105542,0.8707224232868651,19.17970483,2.002526404,-0.418607214,0.017
3600,0.6081865237977402,-0.8123134735704347,-0.5718134737977403,0.8486865235704346,19.17927596,2.008890365,-0.340118362,0.021
3601,0.6214281989135065,-0.8090717987039503,-0.6075717989135064,0.8229281987039504,19.17882068,2.023032501,-0.284964033,0.008
3602,0.6437320488919255,-0.794267948912493,-0.6402679488919255,0.7977320489124929,19.22490389,2.033639103,-0.217788889,0.002
3603,0.6716961486541385,-0.758303848809433,-0.6613038486541386,0.7686961488094329,19.22488968,2.022325394,-0.137178716,0.006
3604,0.6930358990484313,-0.7424640986936666,-0.6999640990484313,0.7355358986936666,19.27402305,2.030103569,-0.060104076,-0.004
3605,0.7102057739479917,-0.7257942239479918,-0.7257942239479918,0.7102057739479917,19.35475133,2.030810676,0.0,-0.009
3606,0.7165096235982701,-0.7229903739606981,-0.7424903735982701,0.6970096239606981,19.30731629,2.035760423,0.027577164,-0.015
3607,0.729607698647884,-0.7093922987571984,-0.750392298647884,0.6886076987571984,19.35310375,2.035053316,0.057982756,-0.012
3608,0.726437823814476,-0.7085621737737364,-0.7385621738144759,0.6964378237737365,19.30012,2.029396462,0.042426407,-0.0069999999999999
3609,0.7236698738437204,-0.7098301239899425,-0.7323301238437203,0.7011698739899426,19.3917222,2.027275142,0.031819805,-0.005
3610,0.7262320488271823,-0.7112679488233506,-0.7227679488271823,0.7147320488233506,19.27734325,2.032931996,0.016263456,0.002
3611,0.7235358988895029,-0.7209640987941062,-0.7304640988895028,0.7140358987941062,19.30191131,2.042831491,0.013435029,-0.004
3612,0.7201698738271824,-0.7193301237317857,-0.7288301238271824,0.7106698737317858,19.30073929,2.035760423,0.013435029,-0.005
3613,0.7219640987483238,-0.7115358990853391,-0.7150358987483239,0.718464099085339,19.25028108,2.027275142,0.004949747,0.004
3614,0.7271961487648617,-0.7078038488233507,-0.7168038487648618,0.7181961488233506,19.22413056,2.029396462,0.012727922,0.006
3615,0.7236961487483237,-0.7128038485944382,-0.7133038487483238,0.7231961485944381,19.22457364,2.031517782,0.000707107,0.006
3616,0.7219640987483238,-0.7195358987190794,-0.7150358987483239,0.7264640987190794,19.22504725,2.03858885,-0.006363961,0.004
3617,0.7254640987648618,-0.7195358990726327,-0.7185358987648619,0.7264640990726327,19.17703132,2.043538598,-0.001414214,0.004
3618,0.7182320488398888,-0.7232679486275144,-0.7147679488398888,0.7267320486275144,19.1308719,2.03858885,-0.012020815,0.002
3619,0.7182320488398886,-0.7182679485028733,-0.7147679488398886,0.7217320485028733,19.24589435,2.031517782,-0.004949747,0.002
3620,0.7204999990103123,-0.7244999988271823,-0.7204999990103123,0.7244999988271823,19.17668595,2.043538598,-0.005656854,0.0
3621,0.7164999988398886,-0.7244999984736289,-0.7164999988398886,0.7244999984736289,19.17831511,2.037881743,-0.011313708,0.0
3622,0.7198660239022092,-0.7171339735944384,-0.7181339739022092,0.7188660235944384,19.13141245,2.032224889,0.001414214,0.001
3623,0.7217320488564268,-0.7177679487025413,-0.7182679488564269,0.7212320487025413,19.24610097,2.035760423,0.000707107,0.002
3624,0.7225980738564266,-0.7164019235486558,-0.7174019238564266,0.7215980735486558,19.13127575,2.035053316,0.001414214,0.003
3625,0.7209640987941062,-0.7170358990103123,-0.7140358987941062,0.7239640990103122,19.2462674,2.033639103,-0.004242641,0.004
3626,0.7209640987941063,-0.7115358987317858,-0.7140358987941063,0.7184640987317857,19.13130066,2.025860928,0.003535534,0.004
3627,0.7222320486567588,-0.7162679485944383,-0.7187679486567589,0.7197320485944383,19.24619501,2.034346209,0.003535534,0.002
3628,0.7205358986732969,-0.7214640989479918,-0.7274640986732969,0.7145358989479919,19.13117164,2.039295957,0.0084852809999999,-0.004
3629,0.7217679485194113,-0.7192320487941062,-0.7252320485194113,0.7157679487941062,19.19806976,2.037881743,0.0084852809999999,-0.002
3630,0.7261339738895028,-0.7138660238233506,-0.7278660238895028,0.7121339738233506,19.13128627,2.03646753,0.01979899,-0.001
3631,0.7237320491184152,-0.7192679488106444,-0.7202679491184152,0.7227320488106443,19.1977951,2.040710171,0.001414214,0.002
3632,0.7252320488729649,-0.7167679487483238,-0.7217679488729649,0.7202320487483238,19.13101556,2.039295957,0.007071068,0.002
3633,0.727964098473629,-0.7105358987775682,-0.721035898473629,0.7174640987775681,19.15349321,2.034346209,0.014849242,0.004
3634,0.7277320489352853,-0.7127679489314537,-0.7242679489352853,0.7162320489314536,19.20156884,2.037174637,0.016263456,0.002
3635,0.7209640987941062,-0.7095358988233507,-0.7140358987941062,0.7164640988233506,19.13124525,2.023032501,0.006363961,0.004
3636,0.7239999990268503,-0.7184999987483237,-0.7239999990268503,0.7184999987483237,19.1541515,2.040003064,0.007778175,0.0
3637,0.7283660236898348,-0.7176339737483237,-0.7266339736898348,0.7193660237483237,19.15374,2.044952811,0.012727922,0.001
3638,0.7245980737648617,-0.7154019239479917,-0.7194019237648618,0.7205980739479917,19.15396691,2.03646753,0.005656854,0.003
3639,0.725401923490167,-0.7225980738564266,-0.7305980734901669,0.7174019238564266,19.20176186,2.047781238,0.011313708,-0.003
3640,0.7198660239022092,-0.7176339737483237,-0.7181339739022092,0.7193660237483237,19.13149998,2.032931996,0.000707107,0.001
3641,0.7222320490103121,-0.7177679487025413,-0.7187679490103122,0.7212320487025413,19.19761965,2.03646753,0.001414214,0.002
3642,0.7233660239187474,-0.7186339737025413,-0.7216339739187474,0.7203660237025413,19.13134026,2.039295957,0.004242641,0.001
3643,0.7189999985486558,-0.7199999988564266,-0.7189999985486558,0.7199999988564266,19.15359562,2.035053316,-0.001414214,0.0
3644,0.7166339737941062,-0.7243660235194113,-0.7183660237941062,0.7226339735194113,19.20142164,2.037881743,-0.0084852809999999,-0.001
3645,0.7129019238856711,-0.7185980740395566,-0.718098073885671,0.7134019240395566,19.13118371,2.024446715,-0.000707107,-0.003
3646,0.7268301235651938,-0.7116698736860033,-0.7181698735651939,0.7203301236860032,19.15330424,2.034346209,0.009192388,0.005
3647,0.7267320486275143,-0.7142679486860032,-0.7232679486275143,0.7177320486860032,19.19872059,2.037881743,0.012727922,0.002
3648,0.7194019237648619,-0.7210980741018771,-0.7245980737648618,0.7159019241018771,19.13146774,2.037174637,0.004949747,-0.003
3649,0.7144019236402207,-0.7220980737025412,-0.7195980736402207,0.7169019237025412,19.24600788,2.031517782,-0.003535534,-0.003
3650,0.7238660237190794,-0.7146339735321178,-0.7221339737190794,0.7163660235321178,19.13176510000001,2.034346209,0.010606602,0.001
3651,0.7186339740560946,-0.7238660237190794,-0.7203660240560946,0.7221339737190794,19.24674525,2.040003064,-0.004949747,-0.001
3652,0.7189999985486558,-0.7194999987025413,-0.7189999985486558,0.7194999987025413,19.13133729,2.034346209,-0.000707107,0.0
3653,0.7223660239645298,-0.719633973656759,-0.7206339739645298,0.721366023656759,19.24647811,2.039295957,0.001414214,0.001
3654,0.7189378236275145,-0.7265621736567588,-0.7310621736275144,0.7144378236567589,19.13159908,2.044245704,0.006363961,-0.0069999999999999
3655,0.7204999986567587,-0.7159999986860032,-0.7204999986567587,0.7159999986860032,19.24651674,2.031517782,0.006363961,0.0
3656,0.7239999990268503,-0.7184999987483237,-0.7239999990268503,0.7184999987483237,19.13165306,2.040003064,0.007778175,0.0
3657,0.7257320486732969,-0.7162679489479918,-0.7222679486732969,0.7197320489479918,19.20228815,2.039295957,0.0084852809999999,0.002
3658,0.7234999988729647,-0.7224999985651939,-0.7234999988729647,0.7224999985651939,19.22749435,2.044952811,0.001414214,0.0
3659,0.7229999987190793,-0.7229999987190793,-0.7229999987190793,0.7229999987190793,19.17975374,2.044952811,0.0,0.0
3660,0.7144378236567588,-0.7265621736567587,-0.7265621736567587,0.7144378236567588,19.17959889,2.037881743,0.0,-0.0069999999999999
3661,0.7214019240268503,-0.7215980739022092,-0.7265980740268503,0.7164019239022092,19.17742601,2.040710171,0.007071068,-0.003
3662,0.7232679489810678,-0.7217320488564267,-0.7267320489810678,0.7182679488564268,19.17843702,2.043538598,0.007071068,-0.002
3663,0.7217679488729648,-0.7162320489314536,-0.7252320488729648,0.7127679489314537,19.22746121,2.033639103,0.012727922,-0.002
3664,0.7247679487356175,-0.7202320491018771,-0.7282320487356174,0.7167679491018771,19.22717365,2.043538598,0.011313708,-0.002
3665,0.721633973565194,-0.7198660239022092,-0.723366023565194,0.7181339739022092,19.17893282,2.03858885,0.004949747,-0.001
3666,0.7252320488729649,-0.7142679486860033,-0.7217679488729649,0.7177320486860033,19.17801622,2.035760423,0.010606602,0.002
3667,0.7267320489810678,-0.7162679489479917,-0.7232679489810678,0.7197320489479917,19.13170468,2.040710171,0.009899495,0.002
3668,0.7269640988729648,-0.7180358989645298,-0.7200358988729648,0.7249640989645297,19.24680247,2.043538598,0.002828427,0.004
3669,0.7295980735359494,-0.7139019238398886,-0.7244019235359495,0.7190980738398886,19.22738256,2.041417277,0.014849242,0.003
3670,0.7214999989645298,-0.7139999987775681,-0.7214999989645298,0.7139999987775681,19.17972878,2.030103569,0.010606602,0.0
3671,0.7267679486440525,-0.7172320488856713,-0.7302320486440524,0.7137679488856713,19.22750275,2.042124384,0.018384776,-0.002
3672,0.7349640988602584,-0.7100358989772362,-0.7280358988602584,0.7169640989772361,19.22737702,2.043538598,0.025455844,0.004
3673,0.7259019236440526,-0.7205980739479917,-0.7310980736440525,0.7154019239479917,19.17940037,2.045659918,0.014849242,-0.003
3674,0.723535898889503,-0.7184640987317857,-0.7304640988895029,0.7115358987317858,19.17951619,2.039295957,0.016970563,-0.004
3675,0.7174999987941062,-0.7174999987941062,-0.7174999987941062,0.7174999987941062,19.17937915,2.029396462,0.0,0.0
3676,0.7206698739810679,-0.7193301237317856,-0.7293301239810678,0.7106698737317857,19.17919793,2.03646753,0.014142136,-0.005
3677,0.7213038490891709,-0.7216961488398886,-0.7316961490891708,0.7113038488398887,19.27318939,2.040710171,0.014142136,-0.006
3678,0.7191698738729649,-0.7223301235944383,-0.7278301238729649,0.7136698735944383,19.20640208,2.03858885,0.007778175,-0.005
3679,0.7213038487356174,-0.7256961490103122,-0.7316961487356173,0.7153038490103123,19.22741961,2.046367025,0.0084852809999999,-0.006
3680,0.7144378240103123,-0.7260621738564267,-0.7265621740103122,0.7139378238564268,19.22743237,2.037174637,0.000707107,-0.0069999999999999
3681,0.7163038489645298,-0.7236961487483237,-0.7266961489645297,0.7133038487483238,19.22749777,2.03646753,0.004242641,-0.006
3682,0.7154378236109763,-0.7280621737648617,-0.7275621736109762,0.7159378237648618,19.27416353,2.041417277,-0.000707107,-0.0069999999999999
3683,0.7143038487025413,-0.7231961489479917,-0.7246961487025412,0.7128038489479918,19.20646177,2.032931996,0.00212132,-0.006
3684,0.7124378237483239,-0.7270621738106443,-0.7245621737483238,0.7149378238106444,19.27476784,2.035760423,-0.003535534,-0.0069999999999999
3685,0.7199378239352854,-0.7270621738106442,-0.7320621739352853,0.7149378238106443,19.2571429,2.046367025,0.007071068,-0.0069999999999999
3686,0.7057416736402208,-0.7312583238564269,-0.7282583236402208,0.7087416738564268,19.27394207,2.032224889,-0.004242641,-0.013
3687,0.7174378235194113,-0.7235621737941061,-0.7295621735194112,0.7114378237941062,19.20651831,2.037881743,0.0084852809999999,-0.0069999999999999
3688,0.7141698737483239,-0.7183301237775682,-0.7228301237483238,0.7096698737775683,19.321598100000006,2.025860928,0.006363961,-0.005
3689,0.7169019237025412,-0.7205980739479917,-0.7220980737025412,0.7154019239479917,19.20660589,2.032931996,0.00212132,-0.003
3690,0.7161698740103122,-0.7238301237025413,-0.7248301240103121,0.7151698737025414,19.27428171,2.03646753,0.001414214,-0.005
3691,0.7220358987813998,-0.7229640990560947,-0.7289640987813998,0.7160358990560948,19.20640543,2.043538598,0.0084852809999999,-0.004
3692,0.7184999987483237,-0.7169999989937742,-0.7184999987483237,0.7169999989937742,19.32190181,2.030103569,0.00212132,0.0
3693,0.7120717989022093,-0.7274281986567589,-0.7259281989022094,0.7135717986567588,19.25712136,2.035760423,-0.00212132,-0.008
3694,0.7200358988729648,-0.7244640988106442,-0.7269640988729648,0.7175358988106443,19.27463027,2.042831491,0.003535534,-0.004
3695,0.7101076986567589,-0.7238922986236829,-0.730892298656759,0.7031076986236828,19.30713127,2.0279822480000003,0.009899495,-0.012
3696,0.7159378237648618,-0.7285621739187472,-0.7280621737648617,0.7164378239187473,19.25665274,2.042831491,-0.000707107,-0.0069999999999999
3697,0.7153397486732969,-0.7266602489479919,-0.7326602486732969,0.7093397489479918,19.3216545,2.039295957,0.0084852809999999,-0.01
3698,0.7176698737648618,-0.7223301239479917,-0.7263301237648617,0.7136698739479918,19.30697103,2.03646753,0.005656854,-0.005
3699,0.7190717989352853,-0.7239281989937743,-0.7329281989352854,0.7100717989937742,19.2562056,2.040710171,0.012727922,-0.008
3700,0.7163397486275145,-0.7231602489314537,-0.7336602486275146,0.7058397489314536,19.27390655,2.035760423,0.014849242,-0.01
3701,0.7216698735817318,-0.7218301237941062,-0.7303301235817318,0.7131698737941062,19.25644853,2.041417277,0.012020815,-0.005
3702,0.7234999988729648,-0.7164999988398887,-0.7234999988729648,0.7164999988398887,19.27407966,2.03646753,0.009899495,0.0
3703,0.7215358986275144,-0.7169640986236827,-0.7284640986275144,0.7100358986236828,19.25673242,2.034346209,0.016263456,-0.004
3704,0.7209999988106441,-0.7199999985028733,-0.7209999988106441,0.7199999985028733,19.27423998,2.037881743,0.001414214,0.0
3705,0.7175358988106443,-0.7179640989314536,-0.7244640988106442,0.7110358989314537,19.25672291,2.030103569,0.009192388,-0.004
3706,0.7197679486109764,-0.7217320488564268,-0.7232320486109763,0.7182679488564269,19.27427302,2.03858885,0.00212132,-0.002
